var_idx,iter_idx,seed,csv,isi_dist,iti_dist,isi_lo,isi_hi,iti_lo,iti_hi,isi_shape,iti_shape
419,0,11900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0419_iter0000_d001019.csv,exponential,exponential,0.9927359636467535,1.435463042680545,0.6764458161009707,1.1938215282678144,1.0,1.0
420,0,12000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0420_iter0000_d001020.csv,exponential,exponential,0.7165828554970105,1.3377791366625975,0.8166920468674864,1.3173652960328377,1.0,1.0
421,0,12100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0421_iter0000_d001021.csv,exponential,exponential,0.8824525875429089,1.4294640459613264,0.8349673687850206,1.3376131591774008,1.0,1.0
422,0,12200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0422_iter0000_d001022.csv,exponential,exponential,0.8743416691634807,1.4079094632410671,0.7041943144283999,1.224202999111975,1.0,1.0
423,0,12300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0423_iter0000_d001023.csv,exponential,exponential,0.827449327411572,1.3943434802304941,0.8664790633530852,1.3558797537749523,1.0,1.0
424,0,12400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0424_iter0000_d001024.csv,exponential,exponential,0.8394643443297531,1.4962924825754722,0.756814711426371,1.4461249595247523,1.0,1.0
425,0,12500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0425_iter0000_d001025.csv,exponential,exponential,0.5487942147841741,1.4312250916090457,1.065023693317932,1.4741827294454373,1.0,1.0
426,0,12600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0426_iter0000_d001026.csv,exponential,exponential,0.5072608494033156,1.193558846113118,0.6096273545973667,1.4860887431171121,1.0,1.0
427,0,12700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0427_iter0000_d001027.csv,exponential,exponential,1.038619061070529,1.4975855737655022,0.8623217946444517,1.3847641861201774,1.0,1.0
428,0,12800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0428_iter0000_d001028.csv,exponential,exponential,0.9996307096281386,1.4651065123891633,0.6491346058203471,1.4703718487360244,1.0,1.0
429,0,12900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0429_iter0000_d001029.csv,exponential,exponential,0.7638196699793188,1.4238740581018923,0.8005627741930921,1.2554664589628683,1.0,1.0
430,0,13000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0430_iter0000_d001030.csv,exponential,exponential,0.677556108205648,1.3202124288672958,0.5858012505585684,0.9928652402791649,1.0,1.0
431,0,13100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0431_iter0000_d001031.csv,exponential,exponential,0.7603347346099589,1.4192266392690596,0.8684943642457328,1.3435360770544609,1.0,1.0
432,0,13200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0432_iter0000_d001032.csv,exponential,exponential,0.930344563577296,1.4125451051107378,1.0997008113542162,1.4999329912133965,1.0,1.0
433,0,13300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0433_iter0000_d001033.csv,exponential,exponential,0.9983788647630555,1.4247545192543853,0.5913769777092883,1.092747534313644,1.0,1.0
434,0,13400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0434_iter0000_d001034.csv,exponential,exponential,0.7593589786077597,1.3338179778205599,0.6167656086393407,1.3936617453429367,1.0,1.0
435,0,13500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0435_iter0000_d001035.csv,exponential,exponential,1.021058692650338,1.4460045393552627,0.804838518053774,1.380275006562639,1.0,1.0
436,0,13600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0436_iter0000_d001036.csv,exponential,exponential,0.9334269043586743,1.3579918476207933,0.668522636841894,1.3838057331786957,1.0,1.0
437,0,13700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0437_iter0000_d001037.csv,exponential,exponential,0.840915388575576,1.474077494771751,0.7687150171932461,1.3034197465692898,1.0,1.0
438,0,13800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0438_iter0000_d001038.csv,exponential,exponential,0.6839043305184214,1.180177456036873,0.8904598008580391,1.3459221583900562,1.0,1.0
439,0,13900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0439_iter0000_d001039.csv,exponential,exponential,1.0173653123858286,1.4397302580138172,0.9040157787350886,1.4153709053207715,1.0,1.0
440,0,14000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0440_iter0000_d001040.csv,exponential,exponential,0.877075278727345,1.476685813857932,0.6019930708816477,1.0766022508172763,1.0,1.0
441,0,14100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0441_iter0000_d001041.csv,exponential,exponential,0.5731413328011837,1.013413893484138,0.8205386141622444,1.266854071563314,1.0,1.0
442,0,14200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0442_iter0000_d001042.csv,exponential,exponential,0.984300758056094,1.3869167793003176,0.7247641830409146,1.302327261833188,1.0,1.0
443,0,14300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0443_iter0000_d001043.csv,exponential,exponential,0.6299169804060947,1.1972224507690339,0.6336748613170713,1.1650983920883595,1.0,1.0
444,0,14400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0444_iter0000_d001044.csv,exponential,exponential,1.056122636437155,1.4744271916541944,0.7315189647564321,1.3567251597037973,1.0,1.0
445,0,14500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0445_iter0000_d001045.csv,exponential,exponential,0.8984851140491035,1.4315406666962578,0.5508553803344083,1.2704040507808396,1.0,1.0
446,0,14600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0446_iter0000_d001046.csv,exponential,exponential,0.9415541599387854,1.4676086580385121,0.8531205511636116,1.2853563558134409,1.0,1.0
447,0,14700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0447_iter0000_d001047.csv,exponential,exponential,0.5502441943380674,1.127844837663519,1.0565352856795776,1.477077471553149,1.0,1.0
448,0,14800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0448_iter0000_d001048.csv,exponential,exponential,1.0372843442885888,1.4661131603974698,0.9530708639360763,1.4243501807412864,1.0,1.0
449,0,14900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0449_iter0000_d001049.csv,exponential,exponential,0.9252213568594303,1.3806575204676275,1.0339191581820224,1.451477371041965,1.0,1.0
450,0,15000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0450_iter0000_d001050.csv,exponential,exponential,0.5037060972705669,1.3337328583891184,0.9059626779467478,1.4334260761432247,1.0,1.0
451,0,15100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0451_iter0000_d001051.csv,exponential,exponential,0.912449001387996,1.4224034396149912,0.5691673718471086,1.3244025425678092,1.0,1.0
452,0,15200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0452_iter0000_d001052.csv,exponential,exponential,0.5039591142684229,1.0129409457902943,0.752527043117209,1.284000170521714,1.0,1.0
453,0,15300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0453_iter0000_d001053.csv,exponential,exponential,0.5713790974487105,1.1970778114474119,0.8741703461740055,1.359412782248947,1.0,1.0
454,0,15400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0454_iter0000_d001054.csv,exponential,exponential,0.9250996899720255,1.3654880360459958,0.586295163362554,1.3710086356333206,1.0,1.0
455,0,15500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0455_iter0000_d001055.csv,exponential,exponential,0.901236877857233,1.3865799374131045,0.5820603708906278,1.3258084806845996,1.0,1.0
456,0,15600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0456_iter0000_d001056.csv,exponential,exponential,0.9499734499557286,1.374569200621603,0.9135810421581105,1.3798785371713291,1.0,1.0
457,0,15700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0457_iter0000_d001057.csv,exponential,exponential,1.04907116893381,1.487346206723555,0.6642387021400378,1.472994268612211,1.0,1.0
458,0,15800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0458_iter0000_d001058.csv,exponential,exponential,0.5151396536627807,1.023235890782052,0.645141782688281,1.3781344243393212,1.0,1.0
459,0,15900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0459_iter0000_d001059.csv,exponential,exponential,0.815700818300973,1.347722366766408,0.6335200032633101,1.3863967784352749,1.0,1.0
460,0,16000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0460_iter0000_d001060.csv,exponential,exponential,0.5702638448309557,1.1012894319430433,0.9838161917449857,1.4362206038704244,1.0,1.0
461,0,16100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0461_iter0000_d001061.csv,exponential,exponential,1.0260906419597653,1.4705592496594242,0.9737267881750293,1.397390801354301,1.0,1.0
462,0,16200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0462_iter0000_d001062.csv,exponential,exponential,0.6897331206058801,1.244283136927026,0.7965195235292208,1.339904041234393,1.0,1.0
463,0,16300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0463_iter0000_d001063.csv,exponential,exponential,0.9934796945494833,1.4119280029098915,1.0108915487777912,1.4901130871137547,1.0,1.0
464,0,16400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0464_iter0000_d001064.csv,exponential,exponential,0.5453114213366586,0.9505201521149557,0.6756517836917211,1.2457071110862163,1.0,1.0
465,0,16500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0465_iter0000_d001065.csv,exponential,exponential,1.0822696440491044,1.4835357438928167,0.9687831591369809,1.4311669196142103,1.0,1.0
466,0,16600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0466_iter0000_d001066.csv,exponential,exponential,0.5779241148638807,1.1690458160440185,0.7285408442485465,1.2190180795750523,1.0,1.0
467,0,16700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0467_iter0000_d001067.csv,exponential,exponential,0.6766182545143279,1.2544042222311775,1.0773568369488526,1.487746891630045,1.0,1.0
468,0,16800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0468_iter0000_d001068.csv,exponential,exponential,1.0700810072673905,1.4709944960952106,0.5396661551439317,0.9552523488116034,1.0,1.0
469,0,16900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0469_iter0000_d001069.csv,exponential,exponential,0.8995667829574125,1.343708729735297,0.8458521087758292,1.4479927348910657,1.0,1.0
470,0,17000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0470_iter0000_d001070.csv,exponential,exponential,0.6990883511951023,1.1975833198713557,0.935245152284345,1.413651620747632,1.0,1.0
471,0,17100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0471_iter0000_d001071.csv,exponential,exponential,0.5895260876295804,1.0341645388620233,0.9423005006836525,1.4779870950996685,1.0,1.0
472,0,17200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0472_iter0000_d001072.csv,exponential,exponential,1.0342172469701079,1.4677723061727368,0.5920727398187883,1.1066902909769778,1.0,1.0
473,0,17300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0473_iter0000_d001073.csv,exponential,exponential,0.7721143334125611,1.4514261561946626,0.8901184513011613,1.347669432090521,1.0,1.0
474,0,17400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0474_iter0000_d001074.csv,exponential,exponential,0.9535631849343077,1.4173276573599045,1.0896583671164994,1.4940921057795613,1.0,1.0
475,0,17500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0475_iter0000_d001075.csv,exponential,exponential,1.0023178093421277,1.4037382677492112,0.930932759055901,1.398302409953247,1.0,1.0
476,0,17600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0476_iter0000_d001076.csv,exponential,exponential,0.7994055847939009,1.2591715099826768,1.0577069082361934,1.4661505131073103,1.0,1.0
477,0,17700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0477_iter0000_d001077.csv,exponential,exponential,0.8369520224450862,1.394082580628243,1.0150660563797071,1.4547018859508418,1.0,1.0
478,0,17800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0478_iter0000_d001078.csv,exponential,exponential,0.9979347686965694,1.451406392703461,1.0738007956535713,1.4925753507257746,1.0,1.0
479,0,17900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0479_iter0000_d001079.csv,exponential,exponential,1.0472631565904091,1.4969602764181493,0.9813476937908353,1.3958668853995497,1.0,1.0
480,0,18000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0480_iter0000_d001080.csv,exponential,exponential,0.5746571589406096,1.298395350821074,0.6627240096571796,1.231141873666062,1.0,1.0
481,0,18100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0481_iter0000_d001081.csv,exponential,exponential,0.6042969059741764,1.382107757532018,1.0126986221873282,1.4242926491099386,1.0,1.0
482,0,18200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0482_iter0000_d001082.csv,exponential,exponential,0.8101009620584209,1.3246148304392056,0.97400919078848,1.4325939469647144,1.0,1.0
483,0,18300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0483_iter0000_d001083.csv,exponential,exponential,0.9384854294889038,1.4299194539792934,1.0869488684117288,1.4924255549047163,1.0,1.0
484,0,18400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0484_iter0000_d001084.csv,exponential,exponential,1.0926025217960438,1.4956757196610373,0.6096011908344853,1.3931328115438941,1.0,1.0
485,0,18500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0485_iter0000_d001085.csv,exponential,exponential,0.6630314014118953,1.31024845328948,0.887609047934796,1.3300186908996832,1.0,1.0
486,0,18600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0486_iter0000_d001086.csv,exponential,exponential,0.5206441614068147,1.4924876918844294,0.990434085846744,1.4039879651919407,1.0,1.0
487,0,18700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0487_iter0000_d001087.csv,exponential,exponential,1.008781658073895,1.4323278670787278,0.6483708442329956,1.3973069142883274,1.0,1.0
488,0,18800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0488_iter0000_d001088.csv,exponential,exponential,0.9544172074142734,1.4775740399523039,0.5819912047319953,1.3692474187193575,1.0,1.0
489,0,18900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0489_iter0000_d001089.csv,exponential,exponential,0.7818943245639237,1.2855596862196963,0.9405817265293446,1.4753129773313713,1.0,1.0
490,0,19000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0490_iter0000_d001090.csv,exponential,exponential,0.6934764545379036,1.156410997430021,1.0950108310003328,1.499596825199443,1.0,1.0
491,0,19100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0491_iter0000_d001091.csv,exponential,exponential,0.6739046898896225,1.4209228070150683,0.5538159333298319,1.4522339680860878,1.0,1.0
492,0,19200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0492_iter0000_d001092.csv,exponential,exponential,0.9647913411590023,1.3914089388810345,0.6774123481986196,1.3290864758247896,1.0,1.0
493,0,19300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0493_iter0000_d001093.csv,exponential,exponential,0.7134545985388359,1.3980423944935294,0.8554177216063963,1.306053261144233,1.0,1.0
494,0,19400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0494_iter0000_d001094.csv,exponential,exponential,0.8660657059303853,1.2693546080899607,0.5670486891818265,1.052964606622953,1.0,1.0
495,0,19500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0495_iter0000_d001095.csv,exponential,exponential,0.7122066272116484,1.1168251448119384,1.0579445141982071,1.468017179674473,1.0,1.0
496,0,19600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0496_iter0000_d001096.csv,exponential,exponential,0.6623831302670341,1.2267705489813787,1.0644432294370652,1.4769527886031875,1.0,1.0
497,0,19700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0497_iter0000_d001097.csv,exponential,exponential,0.7586797137227583,1.2605663014291326,1.0857470210310765,1.4909473233837691,1.0,1.0
498,0,19800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0498_iter0000_d001098.csv,exponential,exponential,0.5501224525937791,1.3119321977744356,0.9299629524292858,1.3932577171681055,1.0,1.0
499,0,19900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0499_iter0000_d001099.csv,exponential,exponential,0.6268310932699325,1.2204761550041598,0.7634409263074183,1.4984181061820454,1.0,1.0
500,0,20000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0500_iter0000_d001100.csv,exponential,exponential,1.0150611953325124,1.4678004549717096,0.6163507687209528,1.3490600981764527,1.0,1.0
501,0,20100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0501_iter0000_d001101.csv,exponential,exponential,0.9553994013692382,1.3663006581144588,0.7276919100212943,1.2493799892393211,1.0,1.0
502,0,20200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0502_iter0000_d001102.csv,exponential,exponential,0.84225879356688,1.4105775179341544,0.6088326730330168,1.2395140428538105,1.0,1.0
503,0,20300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0503_iter0000_d001103.csv,exponential,exponential,1.0953007319215369,1.4953752277230177,0.7225961670974221,1.2487669723438963,1.0,1.0
504,0,20400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0504_iter0000_d001104.csv,exponential,exponential,0.7433498120135297,1.453347914052066,0.7629830229796843,1.4605953015170072,1.0,1.0
505,0,20500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0505_iter0000_d001105.csv,exponential,exponential,0.8453239058181432,1.3534638818845988,0.6513818525946475,1.4208699745464175,1.0,1.0
506,0,20600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0506_iter0000_d001106.csv,exponential,exponential,0.886520310801965,1.3318262662401288,0.5780422960730501,1.0435121443773565,1.0,1.0
507,0,20700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0507_iter0000_d001107.csv,exponential,exponential,1.0454431777095832,1.4674509381396692,0.9921846766165736,1.4887184301927303,1.0,1.0
508,0,20800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0508_iter0000_d001108.csv,exponential,exponential,0.6357998286765705,1.0509199190409195,0.6082016519274097,1.3883513024668308,1.0,1.0
509,0,20900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0509_iter0000_d001109.csv,exponential,exponential,0.5092479056726972,1.2425101016054239,0.6147600593528281,1.3867744433675333,1.0,1.0
510,0,21000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0510_iter0000_d001110.csv,exponential,exponential,0.7876254178576729,1.3591440343895125,0.6760449541401701,1.2696137146141264,1.0,1.0
511,0,21100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0511_iter0000_d001111.csv,exponential,exponential,0.527427561767479,1.390936199887433,1.0444993540256804,1.4862717775610192,1.0,1.0
512,0,21200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0512_iter0000_d001112.csv,exponential,exponential,0.797373363468711,1.4527249830986986,0.5022925254794941,1.3003402453486423,1.0,1.0
513,0,21300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0513_iter0000_d001113.csv,exponential,exponential,0.9604315503893301,1.4060224549699105,1.0139430145663868,1.4139593655319425,1.0,1.0
514,0,21400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0514_iter0000_d001114.csv,exponential,exponential,0.8792721268631825,1.3457165099482116,0.8771767542560915,1.333185306622926,1.0,1.0
515,0,21500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0515_iter0000_d001115.csv,exponential,exponential,0.6258679220521692,1.3227506473768949,0.798160892369708,1.254689528205293,1.0,1.0
516,0,21600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0516_iter0000_d001116.csv,exponential,exponential,1.0317049579473807,1.4919675921344777,0.8297410430176906,1.4205698189492082,1.0,1.0
517,0,21700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0517_iter0000_d001117.csv,exponential,exponential,0.7708320410321217,1.43464151751043,1.0003137477686148,1.476489964296486,1.0,1.0
518,0,21800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0518_iter0000_d001118.csv,exponential,exponential,0.6458893035688711,1.0570097752839034,0.8949518469747866,1.3792794776460209,1.0,1.0
519,0,21900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0519_iter0000_d001119.csv,exponential,exponential,1.036556507068343,1.4911082376045552,0.8202512563971429,1.32584078332327,1.0,1.0
520,0,22000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0520_iter0000_d001120.csv,exponential,exponential,0.9277937245552133,1.4499516377328068,0.9093697358828087,1.469961255860382,1.0,1.0
521,0,22100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0521_iter0000_d001121.csv,exponential,exponential,0.846391151146896,1.3772643440273205,0.8101448801644411,1.4678204753261328,1.0,1.0
522,0,22200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0522_iter0000_d001122.csv,exponential,exponential,0.7200506800565769,1.4399360384411226,0.8029337382549075,1.2282850613412,1.0,1.0
523,0,22300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0523_iter0000_d001123.csv,exponential,exponential,0.7693891923875578,1.2656618685870937,0.8167310267983041,1.458447233342049,1.0,1.0
524,0,22400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0524_iter0000_d001124.csv,exponential,exponential,0.6076733163322744,1.2416390796072072,0.8495013510411147,1.4423402990131782,1.0,1.0
525,0,22500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0525_iter0000_d001125.csv,exponential,exponential,1.064586177500825,1.4840853072735307,1.0529708113174274,1.4687989062603868,1.0,1.0
526,0,22600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0526_iter0000_d001126.csv,exponential,exponential,0.958591862790596,1.466588857190705,0.8307673884627665,1.2775569790614787,1.0,1.0
527,0,22700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0527_iter0000_d001127.csv,exponential,exponential,0.7317225773961651,1.238836109305328,1.0801271715590508,1.4929376431351986,1.0,1.0
528,0,22800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0528_iter0000_d001128.csv,exponential,exponential,1.0454227020571951,1.4615863020432036,0.7573640351514731,1.351766199395553,1.0,1.0
529,0,22900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0529_iter0000_d001129.csv,exponential,exponential,0.7128369100341856,1.2895767162513505,0.8595842343206787,1.2663846285021583,1.0,1.0
530,0,23000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0530_iter0000_d001130.csv,exponential,exponential,0.7038866929383047,1.1039745111437256,0.7895225732010038,1.3782930551872572,1.0,1.0
531,0,23100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0531_iter0000_d001131.csv,exponential,exponential,0.5557942760394006,1.087543435425418,0.9823950926354083,1.4812163276416948,1.0,1.0
532,0,23200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0532_iter0000_d001132.csv,exponential,exponential,0.7326399525622188,1.431753220838811,0.6662841518192857,1.3725344783673536,1.0,1.0
533,0,23300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0533_iter0000_d001133.csv,exponential,exponential,0.8272739741942687,1.3473004469441547,0.893865365704266,1.2966256484429368,1.0,1.0
534,0,23400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0534_iter0000_d001134.csv,exponential,exponential,0.5974660656250133,1.145122327195582,0.908337565861759,1.4436963450949833,1.0,1.0
535,0,23500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0535_iter0000_d001135.csv,exponential,exponential,0.908456494511616,1.4554885659756858,0.5477309366082408,1.0062101048823646,1.0,1.0
536,0,23600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0536_iter0000_d001136.csv,exponential,exponential,1.0132106961572684,1.44418039632157,0.841022774290106,1.3714185340560934,1.0,1.0
537,0,23700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0537_iter0000_d001137.csv,exponential,exponential,0.8759975428025748,1.2932337951908968,0.9618741358198487,1.378919189039227,1.0,1.0
538,0,23800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0538_iter0000_d001138.csv,exponential,exponential,0.9088246771004211,1.3857043227570727,0.7953569816372831,1.3999837882882653,1.0,1.0
539,0,23900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0539_iter0000_d001139.csv,exponential,exponential,0.7226016504173821,1.1399761161243849,1.0785269310329633,1.4897504081414263,1.0,1.0
540,0,24000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0540_iter0000_d001140.csv,exponential,exponential,0.9452867846365166,1.4274851166679907,0.9918121416019834,1.4528967568343554,1.0,1.0
541,0,24100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0541_iter0000_d001141.csv,exponential,exponential,0.5736541270323176,1.3115189981697635,0.6036444016621906,1.4124697426717796,1.0,1.0
542,0,24200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0542_iter0000_d001142.csv,exponential,exponential,0.9086369602836892,1.4884815980304007,0.8774484737249064,1.3275588647242935,1.0,1.0
543,0,24300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0543_iter0000_d001143.csv,exponential,exponential,0.83428252749517,1.4393559062782515,0.9271329785150458,1.3863047905456336,1.0,1.0
544,0,24400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0544_iter0000_d001144.csv,exponential,exponential,0.8932106903622825,1.4866143338742477,0.9108860258597213,1.3803478537469829,1.0,1.0
545,0,24500000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0545_iter0000_d001145.csv,exponential,exponential,1.046454998230057,1.4907701370945345,1.0131102561603007,1.4223936760126623,1.0,1.0
546,0,24600000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0546_iter0000_d001146.csv,exponential,exponential,0.6744973001844128,1.4106988134156864,0.6648844975308106,1.0969550927160288,1.0,1.0
547,0,24700000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0547_iter0000_d001147.csv,exponential,exponential,0.9099596074835516,1.4618531837394328,0.8850606848842189,1.35918107543765,1.0,1.0
548,0,24800000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0548_iter0000_d001148.csv,exponential,exponential,0.8358639913805292,1.2415481854615464,0.837596993451835,1.462424197711071,1.0,1.0
549,0,24900000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0549_iter0000_d001149.csv,exponential,exponential,0.546831941008742,1.1588719875708064,0.598918230515892,1.1893332597788182,1.0,1.0
550,0,25000000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0550_iter0000_d001150.csv,exponential,exponential,0.5078046040249312,1.3980019941078154,0.7977459862047608,1.3295039712068157,1.0,1.0
551,0,25100000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0551_iter0000_d001151.csv,exponential,exponential,0.8610768293818708,1.4641682630572863,0.6747564348946327,1.1885163059664479,1.0,1.0
552,0,25200000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0552_iter0000_d001152.csv,exponential,exponential,0.529696524627297,1.0816248536195312,0.5397271089228577,0.963011202680564,1.0,1.0
553,0,25300000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0553_iter0000_d001153.csv,exponential,exponential,0.8316383373262203,1.2809725733672852,0.5445546332392528,1.4537395889985691,1.0,1.0
554,0,25400000,design_optimisation\optim_out_v3_1\candidate_bank\designs\var0554_iter0000_d001154.csv,exponential,exponential,0.589240335482374,1.037676078338489,1.0824068349963216,1.4941408948442454,1.0,1.0
